0,139.71772808378392,0.1732,188.54965470712395,0.2394,200.7235914096711,0.2291
1,116.16723821379922,0.3032,116.94448485555527,0.3308,121.44349461452217,0.3261
2,107.2314314733852,0.3696888888888889,99.1363896237144,0.4072,98.97111768783277,0.4082
3,98.5438690402291,0.4278666666666667,105.10263312617435,0.439,101.02674797689839,0.4358
4,91.39999123053117,0.47484444444444446,100.76265909701964,0.4824,100.87816313725368,0.4757
5,81.29094198075208,0.5441111111111111,78.47432699082773,0.5654,79.17257255505605,0.5693
6,72.98050223697315,0.5915555555555555,74.7542312718645,0.5844,74.44248675692613,0.5893
7,65.61409441449426,0.6382666666666666,92.24999623359004,0.507,91.97594988877606,0.5076
8,63.71194259145043,0.6519333333333334,62.80206289170663,0.664,64.68411519724852,0.659
9,56.52752234177156,0.6888444444444445,52.90962755227391,0.7084,53.75125868001561,0.6994
10,53.793895691633224,0.7084222222222222,62.17209181000915,0.6816,62.7987440923217,0.6721
11,49.756934109059245,0.7294444444444445,78.71936856040472,0.6308,77.79437739378328,0.6297
12,46.74825577031482,0.7468,44.227883858016774,0.7594,44.750138094470756,0.7635
13,44.635146495970815,0.7586,51.06906557686721,0.739,51.62205924501844,0.7325
14,43.2245465435765,0.7671333333333333,47.370713004583045,0.7592,47.65562168048446,0.759
15,41.48406810110266,0.7768,59.8666944865939,0.7196,61.61429021312932,0.7073
16,39.76412517916072,0.7870444444444444,40.72234878057166,0.789,42.51876165304974,0.7835
17,38.682086223905735,0.7926444444444445,48.10271864299533,0.7562,50.58185808218209,0.7447
18,37.174639004197985,0.7991333333333334,46.07312033448038,0.7784,47.76907867383046,0.77
19,36.742315755649045,0.8037111111111112,44.67782896983473,0.7724,44.935198194661716,0.7648
20,35.59784704988653,0.8095333333333333,37.05412509773351,0.8026,38.36033996654923,0.8034
21,34.71832485226068,0.8153333333333334,56.236926573741286,0.7258,58.35405838109885,0.7201
22,33.94385110248219,0.8183777777777778,38.52522077439706,0.8034,38.38874437854548,0.797
23,33.07970384169709,0.8266444444444444,36.19421874420552,0.808,38.279541610912155,0.8056
24,32.74614103138447,0.8240888888888889,31.39191813408574,0.8296,32.98037066125566,0.8288
25,32.46905671872876,0.8260444444444445,42.490690883201886,0.7824,42.83603527287769,0.7805
26,31.281506274234165,0.8325555555555556,35.88582521752466,0.8124,36.77993351638697,0.8074
27,30.954309818419542,0.8331777777777778,31.96362311930596,0.8346,32.54888700983327,0.8301
28,30.5833847373724,0.8367111111111111,37.80066540875012,0.812,38.118950327490545,0.8091
29,29.90409868413752,0.843,33.13501003120519,0.8314,33.69481087945829,0.8248
30,29.22786898640069,0.8417555555555556,37.61474225490908,0.8074,36.98067927512393,0.8114
31,29.138985364274546,0.8430666666666666,40.021647344661666,0.793,40.540400717668476,0.7921
32,28.876873112537645,0.8456888888888889,36.080723834943164,0.8168,37.433227466170194,0.8113
33,28.089153169230983,0.8481111111111111,40.03926634486717,0.8094,39.45771426911567,0.8114
34,27.87509788166393,0.85,38.79277526276021,0.8138,40.33939141680481,0.807
35,27.68061446059834,0.8523777777777778,27.258317005785205,0.8582,28.636310346566948,0.8508
36,26.85097612440586,0.8579777777777777,35.392304818841474,0.8276,36.83497440435325,0.8225
37,26.872445320541207,0.8584888888888889,27.741594423221635,0.8536,28.262342805315736,0.8523
38,26.54419208792123,0.8580444444444445,32.08758232261561,0.8432,30.970963028585835,0.8366
39,26.3376573310657,0.8588222222222223,34.920554873309555,0.8176,35.05269530472482,0.8224
40,26.121588469906285,0.8606888888888888,33.454661308964596,0.83,34.63781976396111,0.8297
41,26.10602046142925,0.8603777777777778,30.94130377226238,0.846,30.175245436893146,0.8476
42,25.07907581871206,0.8632222222222222,34.97024806541732,0.833,37.17724250987837,0.8244
43,24.78475293923508,0.8656222222222222,31.690247837501236,0.8462,32.28311071274387,0.8447
44,24.758757584474303,0.8680444444444444,24.72162978256805,0.8662,25.756880043418544,0.8656
45,24.71764706887982,0.8680888888888889,27.625990348526194,0.8536,29.80457569535371,0.8489
46,24.47575942088257,0.8690222222222223,28.000494739677332,0.854,28.930972390873418,0.8538
47,24.293874208222736,0.8702222222222222,26.276871892470346,0.8656,27.76972350345296,0.8581
48,23.933382458307527,0.8710666666666667,30.030161652383924,0.8538,31.420761861618917,0.8455
49,24.17152863605456,0.8698444444444444,24.132135662851454,0.8738,25.25089717063175,0.8706
50,23.326791064305738,0.8765555555555555,32.17679492129555,0.8436,32.90789754223672,0.8347
51,23.948160063136708,0.8720222222222223,26.568097621579714,0.8642,26.96110782501804,0.8614
52,23.544599938799035,0.8734444444444445,30.08561578581605,0.8478,28.827396441417136,0.8541
53,23.09556370228529,0.8758666666666667,29.780914041060434,0.8498,30.601703959665482,0.8444
54,23.196220070800997,0.8739333333333333,29.260258360754086,0.853,28.10194355667017,0.8578
55,22.56365056945519,0.8798,26.406862053690077,0.8628,26.252691694126007,0.8644
